LAMMPS data file for mol object with MOF-FF params from www.mofplus.org

      6030 atoms
         1 atom types
    0.000000    92.000000  xlo xhi
    0.000000    92.000000  ylo yhi
    0.000000    92.000000  zlo zhi

Masses

    1   200.5900 # buck6d->(hg0_@-1)|fit/gaussian->(hg0_@-1)|fit

Atoms

       825   825     1   0.00000000    29.609308    37.146533    16.059325 # buck6d->(hg0_@-1)|fit
       826   826     1   0.00000000     3.274945   -34.554522   -38.987747 # buck6d->(hg0_@-1)|fit
       827   827     1   0.00000000   -42.117714     7.916571    31.871353 # buck6d->(hg0_@-1)|fit
       828   828     1   0.00000000    -9.842275     0.773860   -42.975883 # buck6d->(hg0_@-1)|fit
       829   829     1   0.00000000    11.289391    15.902854   -37.947279 # buck6d->(hg0_@-1)|fit
       830   830     1   0.00000000    -0.473812    34.718856   -14.057447 # buck6d->(hg0_@-1)|fit
       831   831     1   0.00000000    24.449163    26.381387    31.144680 # buck6d->(hg0_@-1)|fit
       832   832     1   0.00000000    40.117615   -12.722383   -23.402557 # buck6d->(hg0_@-1)|fit
       833   833     1   0.00000000    23.085649   -45.008808    25.626008 # buck6d->(hg0_@-1)|fit
       834   834     1   0.00000000   -28.457520    42.369274    -0.978753 # buck6d->(hg0_@-1)|fit
       835   835     1   0.00000000    26.015792     4.845430    41.722507 # buck6d->(hg0_@-1)|fit
       836   836     1   0.00000000    13.033487   -20.393350   -36.474221 # buck6d->(hg0_@-1)|fit
       837   837     1   0.00000000   -37.843235    -3.348046    13.950322 # buck6d->(hg0_@-1)|fit
       838   838     1   0.00000000     1.411397    38.565646   -13.884046 # buck6d->(hg0_@-1)|fit
       839   839     1   0.00000000   -38.032687   -26.312723     8.794102 # buck6d->(hg0_@-1)|fit
       840   840     1   0.00000000    38.341394   -33.647492     5.483603 # buck6d->(hg0_@-1)|fit
       841   841     1   0.00000000   -36.561150    35.915159   -39.456709 # buck6d->(hg0_@-1)|fit
       842   842     1   0.00000000    -6.475602    18.224777   -25.766524 # buck6d->(hg0_@-1)|fit
       843   843     1   0.00000000   -32.015944    34.184890   -42.445655 # buck6d->(hg0_@-1)|fit
       844   844     1   0.00000000   -35.148431    39.727152    -7.222025 # buck6d->(hg0_@-1)|fit
       845   845     1   0.00000000   -27.648402    11.288436   -35.801047 # buck6d->(hg0_@-1)|fit
       846   846     1   0.00000000   -38.191150    -2.926729     4.156598 # buck6d->(hg0_@-1)|fit
       847   847     1   0.00000000   -43.838186    32.868643    31.289475 # buck6d->(hg0_@-1)|fit
       848   848     1   0.00000000     4.492307   -19.135350    32.310188 # buck6d->(hg0_@-1)|fit
       849   849     1   0.00000000   -17.607454   -33.360058   -36.116369 # buck6d->(hg0_@-1)|fit
       850   850     1   0.00000000    -6.429943   -35.906317   -26.100575 # buck6d->(hg0_@-1)|fit
       851   851     1   0.00000000   -12.839868    19.768502   -32.231792 # buck6d->(hg0_@-1)|fit
       852   852     1   0.00000000    34.870086    -9.619176   -24.024615 # buck6d->(hg0_@-1)|fit
       853   853     1   0.00000000    41.664930     3.480072    -2.767452 # buck6d->(hg0_@-1)|fit
       854   854     1   0.00000000   -42.106617    16.264913   -32.341371 # buck6d->(hg0_@-1)|fit
       855   855     1   0.00000000    40.084507    31.239470    42.238573 # buck6d->(hg0_@-1)|fit
       856   856     1   0.00000000   -40.331202    24.695387    43.445555 # buck6d->(hg0_@-1)|fit
       857   857     1   0.00000000    11.236316    39.320607   -24.766164 # buck6d->(hg0_@-1)|fit
       858   858     1   0.00000000    -7.069273    42.757749    -1.806817 # buck6d->(hg0_@-1)|fit
       859   859     1   0.00000000   -29.278646    39.949017    17.844193 # buck6d->(hg0_@-1)|fit
       860   860     1   0.00000000   -17.860369   -36.228043     7.356563 # buck6d->(hg0_@-1)|fit
       861   861     1   0.00000000   -28.519891     3.412093   -34.471461 # buck6d->(hg0_@-1)|fit
       862   862     1   0.00000000    12.345523    -1.939591   -41.167962 # buck6d->(hg0_@-1)|fit
       863   863     1   0.00000000    -3.637094    19.793166    32.632369 # buck6d->(hg0_@-1)|fit
       864   864     1   0.00000000     1.412544   -38.079343    -7.242399 # buck6d->(hg0_@-1)|fit
       865   865     1   0.00000000   -43.675604   -10.562315    -9.661285 # buck6d->(hg0_@-1)|fit
       866   866     1   0.00000000     3.988131    25.074611    40.214714 # buck6d->(hg0_@-1)|fit
       867   867     1   0.00000000   -33.321695     9.909158   -36.946756 # buck6d->(hg0_@-1)|fit
       868   868     1   0.00000000    21.150048     8.969358   -32.422771 # buck6d->(hg0_@-1)|fit
       869   869     1   0.00000000    44.328418    24.118119    -8.234318 # buck6d->(hg0_@-1)|fit
       870   870     1   0.00000000    22.075266   -35.860611   -39.277339 # buck6d->(hg0_@-1)|fit
       871   871     1   0.00000000   -36.221376   -38.098523    15.191517 # buck6d->(hg0_@-1)|fit
       872   872     1   0.00000000     9.062582   -38.925355    13.461708 # buck6d->(hg0_@-1)|fit
       873   873     1   0.00000000     0.061914   -34.844428    -9.594589 # buck6d->(hg0_@-1)|fit
       874   874     1   0.00000000   -35.988752   -19.979784    33.114351 # buck6d->(hg0_@-1)|fit
       875   875     1   0.00000000    22.820257    35.759718    22.081578 # buck6d->(hg0_@-1)|fit
       876   876     1   0.00000000    -2.184450   -12.548268    33.692550 # buck6d->(hg0_@-1)|fit
       877   877     1   0.00000000    37.066188   -24.561273   -22.424335 # buck6d->(hg0_@-1)|fit
       878   878     1   0.00000000    30.544538   -15.839596    43.467752 # buck6d->(hg0_@-1)|fit
       879   879     1   0.00000000   -28.394123    17.646455   -40.352171 # buck6d->(hg0_@-1)|fit
       880   880     1   0.00000000    43.546991    41.663786     9.103490 # buck6d->(hg0_@-1)|fit
       881   881     1   0.00000000    41.025009    27.366971    -8.251923 # buck6d->(hg0_@-1)|fit
       882   882     1   0.00000000   -19.656323    35.683548    38.330658 # buck6d->(hg0_@-1)|fit
       883   883     1   0.00000000    -1.713241   -25.567451    33.743844 # buck6d->(hg0_@-1)|fit
       884   884     1   0.00000000    -3.326483   -31.420544    27.434427 # buck6d->(hg0_@-1)|fit
       885   885     1   0.00000000    26.594468    38.653001   -15.702312 # buck6d->(hg0_@-1)|fit
       886   886     1   0.00000000   -14.220578   -41.925509    32.031309 # buck6d->(hg0_@-1)|fit
       887   887     1   0.00000000    26.984785    21.789038    42.747909 # buck6d->(hg0_@-1)|fit
       888   888     1   0.00000000    -9.214339    23.857872   -36.813633 # buck6d->(hg0_@-1)|fit
       889   889     1   0.00000000    31.432507   -36.776531    22.971376 # buck6d->(hg0_@-1)|fit
       890   890     1   0.00000000   -19.338655    19.182447    34.339378 # buck6d->(hg0_@-1)|fit
       891   891     1   0.00000000   -44.152579   -38.666359    42.619972 # buck6d->(hg0_@-1)|fit
       892   892     1   0.00000000   -27.507538    22.583831    39.876511 # buck6d->(hg0_@-1)|fit
       893   893     1   0.00000000   -36.667950     8.517909   -25.038373 # buck6d->(hg0_@-1)|fit
       894   894     1   0.00000000   -21.906395    42.550652     4.790860 # buck6d->(hg0_@-1)|fit
       895   895     1   0.00000000   -38.582162   -18.883328   -34.535112 # buck6d->(hg0_@-1)|fit
       896   896     1   0.00000000     3.350052    43.065234   -20.811852 # buck6d->(hg0_@-1)|fit
       897   897     1   0.00000000    -8.382088    17.325240   -25.903480 # buck6d->(hg0_@-1)|fit
       898   898     1   0.00000000   -13.189601    38.799242    -2.457437 # buck6d->(hg0_@-1)|fit
       899   899     1   0.00000000   -38.677571     1.339094    -1.603520 # buck6d->(hg0_@-1)|fit
       900   900     1   0.00000000     9.769601   -25.969687    38.950025 # buck6d->(hg0_@-1)|fit
       901   901     1   0.00000000   -34.809212   -36.820031    -8.487280 # buck6d->(hg0_@-1)|fit
       902   902     1   0.00000000    -1.005722   -34.307161    38.344587 # buck6d->(hg0_@-1)|fit
       903   903     1   0.00000000   -24.831046    26.402578    35.533757 # buck6d->(hg0_@-1)|fit
       904   904     1   0.00000000    28.061916    38.750035    29.388010 # buck6d->(hg0_@-1)|fit
       905   905     1   0.00000000   -24.338024   -10.806994   -26.764011 # buck6d->(hg0_@-1)|fit
       906   906     1   0.00000000     2.038039    18.510060   -29.454158 # buck6d->(hg0_@-1)|fit
       907   907     1   0.00000000   -22.466410   -39.846406   -33.247715 # buck6d->(hg0_@-1)|fit
       908   908     1   0.00000000    22.893476    42.082237    23.621360 # buck6d->(hg0_@-1)|fit
       909   909     1   0.00000000   -45.257720   -31.355013     5.962335 # buck6d->(hg0_@-1)|fit
       910   910     1   0.00000000    11.981525   -35.426703   -38.887909 # buck6d->(hg0_@-1)|fit
       911   911     1   0.00000000   -13.016089   -37.653799    -0.622336 # buck6d->(hg0_@-1)|fit
       912   912     1   0.00000000    -5.719604   -40.349726    42.727931 # buck6d->(hg0_@-1)|fit
       913   913     1   0.00000000   -40.549673   -38.808558   -39.799868 # buck6d->(hg0_@-1)|fit
       914   914     1   0.00000000   -33.652965   -14.027269     9.700278 # buck6d->(hg0_@-1)|fit
       915   915     1   0.00000000    24.548291    39.152410    -4.977032 # buck6d->(hg0_@-1)|fit
       916   916     1   0.00000000    16.320810   -38.088731   -21.999393 # buck6d->(hg0_@-1)|fit
       917   917     1   0.00000000    41.950804   -29.066529    11.690462 # buck6d->(hg0_@-1)|fit
       918   918     1   0.00000000    44.537483    -3.174167     9.108103 # buck6d->(hg0_@-1)|fit
       919   919     1   0.00000000   -42.398407    35.225876   -44.706238 # buck6d->(hg0_@-1)|fit
       920   920     1   0.00000000    36.043651    32.557849   -37.561586 # buck6d->(hg0_@-1)|fit
       921   921     1   0.00000000   -37.608467     3.651241    -4.136353 # buck6d->(hg0_@-1)|fit
       922   922     1   0.00000000   -15.871747    -6.577425    39.522791 # buck6d->(hg0_@-1)|fit
       923   923     1   0.00000000    36.520066     3.946344    35.354160 # buck6d->(hg0_@-1)|fit
       924   924     1   0.00000000   -28.335597    -5.781646   -34.827390 # buck6d->(hg0_@-1)|fit
       925   925     1   0.00000000    42.146361    10.261336   -37.388536 # buck6d->(hg0_@-1)|fit
       926   926     1   0.00000000    25.009792   -22.467430    35.753596 # buck6d->(hg0_@-1)|fit
       927   927     1   0.00000000   -35.608154    22.866620   -32.026946 # buck6d->(hg0_@-1)|fit
       928   928     1   0.00000000    41.290639   -43.414565    -0.842942 # buck6d->(hg0_@-1)|fit
       929   929     1   0.00000000   -13.651350   -38.492894    25.295626 # buck6d->(hg0_@-1)|fit
       930   930     1   0.00000000    26.328136    43.149987    31.680125 # buck6d->(hg0_@-1)|fit
       931   931     1   0.00000000     3.707343   -32.378847    29.813667 # buck6d->(hg0_@-1)|fit
       932   932     1   0.00000000    -8.975867    13.961596    32.497510 # buck6d->(hg0_@-1)|fit
       933   933     1   0.00000000    33.833788   -38.457347   -24.852559 # buck6d->(hg0_@-1)|fit
       934   934     1   0.00000000   -43.655303    14.349101    17.413905 # buck6d->(hg0_@-1)|fit
       935   935     1   0.00000000   -11.212295    41.194142   -24.050252 # buck6d->(hg0_@-1)|fit
       936   936     1   0.00000000   -11.584945    -6.376239    45.004767 # buck6d->(hg0_@-1)|fit
       937   937     1   0.00000000    12.948073    17.090872   -30.573456 # buck6d->(hg0_@-1)|fit
       938   938     1   0.00000000     4.460623    41.685377    22.617631 # buck6d->(hg0_@-1)|fit
       939   939     1   0.00000000    18.999919   -42.488965    28.991992 # buck6d->(hg0_@-1)|fit
       940   940     1   0.00000000     1.000852    42.744867   -37.742748 # buck6d->(hg0_@-1)|fit
       941   941     1   0.00000000    21.908097   -33.920158     4.685924 # buck6d->(hg0_@-1)|fit
       942   942     1   0.00000000    25.042781   -17.486056   -29.812485 # buck6d->(hg0_@-1)|fit
       943   943     1   0.00000000    -8.789385    11.527431    39.153765 # buck6d->(hg0_@-1)|fit
       944   944     1   0.00000000   -39.875812   -34.729393    25.673048 # buck6d->(hg0_@-1)|fit
       945   945     1   0.00000000     8.689595    37.615681     1.821696 # buck6d->(hg0_@-1)|fit
       946   946     1   0.00000000    44.528864     4.251186     7.108875 # buck6d->(hg0_@-1)|fit
       947   947     1   0.00000000   -16.421646    45.203586   -42.666480 # buck6d->(hg0_@-1)|fit
       948   948     1   0.00000000    40.949622    15.279828   -14.273214 # buck6d->(hg0_@-1)|fit
       949   949     1   0.00000000   -38.956161   -11.337387   -42.321946 # buck6d->(hg0_@-1)|fit
       950   950     1   0.00000000   -27.348170     8.922791    38.366378 # buck6d->(hg0_@-1)|fit
       951   951     1   0.00000000   -39.083745   -34.889654    27.585137 # buck6d->(hg0_@-1)|fit
       952   952     1   0.00000000   -36.506404    25.551544    31.288398 # buck6d->(hg0_@-1)|fit
       953   953     1   0.00000000    41.861254   -44.238495    33.400781 # buck6d->(hg0_@-1)|fit
       954   954     1   0.00000000    11.723786    17.777543   -35.416443 # buck6d->(hg0_@-1)|fit
       955   955     1   0.00000000   -25.688523   -30.581186   -38.391424 # buck6d->(hg0_@-1)|fit
       956   956     1   0.00000000    40.841785   -36.301383   -23.489291 # buck6d->(hg0_@-1)|fit
       957   957     1   0.00000000     0.634238    43.710002    29.709907 # buck6d->(hg0_@-1)|fit
       958   958     1   0.00000000    -2.120091   -37.604211   -25.145553 # buck6d->(hg0_@-1)|fit
       959   959     1   0.00000000   -18.767927   -34.074770    -0.201819 # buck6d->(hg0_@-1)|fit
       960   960     1   0.00000000    17.715937    17.425001    32.851094 # buck6d->(hg0_@-1)|fit
       961   961     1   0.00000000     7.150361   -38.092501    25.158571 # buck6d->(hg0_@-1)|fit
       962   962     1   0.00000000   -12.031446    38.176714    23.832862 # buck6d->(hg0_@-1)|fit
       963   963     1   0.00000000   -44.801702    41.714638   -26.850569 # buck6d->(hg0_@-1)|fit
       964   964     1   0.00000000   -35.252770    17.988946   -30.173001 # buck6d->(hg0_@-1)|fit
       965   965     1   0.00000000   -27.282097    37.527471   -32.402409 # buck6d->(hg0_@-1)|fit
       966   966     1   0.00000000   -35.426342     1.043215   -31.370482 # buck6d->(hg0_@-1)|fit
       967   967     1   0.00000000    13.321214   -31.609286   -19.435233 # buck6d->(hg0_@-1)|fit
       968   968     1   0.00000000   -10.089130   -13.386385   -34.752829 # buck6d->(hg0_@-1)|fit
       969   969     1   0.00000000    38.685261    13.691219   -37.663577 # buck6d->(hg0_@-1)|fit
       970   970     1   0.00000000    44.418219   -29.875646    34.636553 # buck6d->(hg0_@-1)|fit
       971   971     1   0.00000000    11.146518    37.859629    14.922019 # buck6d->(hg0_@-1)|fit
       972   972     1   0.00000000   -30.127575     1.709851     9.395841 # buck6d->(hg0_@-1)|fit
       973   973     1   0.00000000    30.714820   -39.901822   -29.710506 # buck6d->(hg0_@-1)|fit
       974   974     1   0.00000000    34.612797   -24.766410    31.199813 # buck6d->(hg0_@-1)|fit
       975   975     1   0.00000000   -37.118887    27.687023     0.848773 # buck6d->(hg0_@-1)|fit
       976   976     1   0.00000000    18.574559   -38.202205     1.015804 # buck6d->(hg0_@-1)|fit
       977   977     1   0.00000000    42.724164   -14.827433   -31.078383 # buck6d->(hg0_@-1)|fit
       978   978     1   0.00000000    44.023756    42.254686   -38.313704 # buck6d->(hg0_@-1)|fit
       979   979     1   0.00000000    -8.107305     3.452997   -28.599630 # buck6d->(hg0_@-1)|fit
       980   980     1   0.00000000    39.818239    38.055558    -5.297996 # buck6d->(hg0_@-1)|fit
       981   981     1   0.00000000    19.997386     8.227613   -37.158595 # buck6d->(hg0_@-1)|fit
       982   982     1   0.00000000    31.763149    14.643831   -43.023850 # buck6d->(hg0_@-1)|fit
       983   983     1   0.00000000    36.256237    15.637703   -11.372531 # buck6d->(hg0_@-1)|fit
       984   984     1   0.00000000    36.712100   -32.435715    14.641225 # buck6d->(hg0_@-1)|fit
       985   985     1   0.00000000    -6.882052    20.497599   -39.608740 # buck6d->(hg0_@-1)|fit
       986   986     1   0.00000000    45.106556    23.321540    14.512113 # buck6d->(hg0_@-1)|fit
       987   987     1   0.00000000    40.713453     8.602335    -4.590533 # buck6d->(hg0_@-1)|fit
       988   988     1   0.00000000   -23.330673    21.443457    36.091018 # buck6d->(hg0_@-1)|fit
       989   989     1   0.00000000    -7.163016    35.526864    26.213185 # buck6d->(hg0_@-1)|fit
       990   990     1   0.00000000   -38.940183    -8.715910    39.667784 # buck6d->(hg0_@-1)|fit
       991   991     1   0.00000000   -24.710908    36.146136    26.670913 # buck6d->(hg0_@-1)|fit
       992   992     1   0.00000000   -31.100350    16.672164     5.843535 # buck6d->(hg0_@-1)|fit
       993   993     1   0.00000000   -28.070201   -45.345342   -35.884354 # buck6d->(hg0_@-1)|fit
       994   994     1   0.00000000     9.051748   -35.022425   -25.040695 # buck6d->(hg0_@-1)|fit
       995   995     1   0.00000000   -27.453396   -40.486536    24.377090 # buck6d->(hg0_@-1)|fit
       996   996     1   0.00000000     8.555687    38.748001   -17.793948 # buck6d->(hg0_@-1)|fit
       997   997     1   0.00000000   -34.432651    19.725132    -6.315807 # buck6d->(hg0_@-1)|fit
       998   998     1   0.00000000   -11.071633    23.208398    33.501233 # buck6d->(hg0_@-1)|fit
       999   999     1   0.00000000   -42.026786    11.537423    27.064581 # buck6d->(hg0_@-1)|fit
      1000  1000     1   0.00000000   -25.843876   -13.543747   -39.942389 # buck6d->(hg0_@-1)|fit
      1001  1001     1   0.00000000    23.480255    31.646243    39.092242 # buck6d->(hg0_@-1)|fit
      1002  1002     1   0.00000000    44.000059    -0.653670    10.276318 # buck6d->(hg0_@-1)|fit
      1003  1003     1   0.00000000   -42.019879   -21.769868    -4.362821 # buck6d->(hg0_@-1)|fit
      1004  1004     1   0.00000000    -1.318819   -18.630287    41.641742 # buck6d->(hg0_@-1)|fit
      1005  1005     1   0.00000000    14.062117    24.072637   -44.664206 # buck6d->(hg0_@-1)|fit
      1006  1006     1   0.00000000    38.794760     7.739167   -23.818187 # buck6d->(hg0_@-1)|fit
      1007  1007     1   0.00000000   -36.106525    17.922795    18.054094 # buck6d->(hg0_@-1)|fit
      1008  1008     1   0.00000000    12.818595   -10.359580    39.125108 # buck6d->(hg0_@-1)|fit
      1009  1009     1   0.00000000    -2.702672    -5.831363    44.082121 # buck6d->(hg0_@-1)|fit
      1010  1010     1   0.00000000   -45.442709    19.553650     8.497089 # buck6d->(hg0_@-1)|fit
      1011  1011     1   0.00000000     8.140118    38.560043   -44.150096 # buck6d->(hg0_@-1)|fit
      1012  1012     1   0.00000000   -34.779885   -42.005577   -20.506909 # buck6d->(hg0_@-1)|fit
      1013  1013     1   0.00000000   -24.674107    36.372458   -38.623339 # buck6d->(hg0_@-1)|fit
      1014  1014     1   0.00000000   -32.385481     0.802215   -26.055777 # buck6d->(hg0_@-1)|fit
      1015  1015     1   0.00000000    43.876449   -14.743166     2.494414 # buck6d->(hg0_@-1)|fit
      1016  1016     1   0.00000000    22.348457    34.894881    14.652492 # buck6d->(hg0_@-1)|fit
      1017  1017     1   0.00000000    35.420274    36.106802    40.730290 # buck6d->(hg0_@-1)|fit
      1018  1018     1   0.00000000    41.243372    -9.027507    10.261866 # buck6d->(hg0_@-1)|fit
      1019  1019     1   0.00000000   -37.947394   -20.698288    45.175406 # buck6d->(hg0_@-1)|fit
      1020  1020     1   0.00000000     2.048970    26.166838    40.159900 # buck6d->(hg0_@-1)|fit
      1021  1021     1   0.00000000   -19.513420    -2.665479    39.935032 # buck6d->(hg0_@-1)|fit
      1022  1022     1   0.00000000     2.557877   -34.951172   -29.676170 # buck6d->(hg0_@-1)|fit
      1023  1023     1   0.00000000     7.136637    43.237573    41.732357 # buck6d->(hg0_@-1)|fit
      1024  1024     1   0.00000000    36.656766    26.249389   -42.846115 # buck6d->(hg0_@-1)|fit
      1025  1025     1   0.00000000   -39.681462    29.841991    12.614745 # buck6d->(hg0_@-1)|fit
      1026  1026     1   0.00000000    -3.815522    -2.621841   -26.201599 # buck6d->(hg0_@-1)|fit
      1027  1027     1   0.00000000    15.294838    32.467553    38.229884 # buck6d->(hg0_@-1)|fit
      1028  1028     1   0.00000000    -2.155075    37.008149    35.438722 # buck6d->(hg0_@-1)|fit
      1029  1029     1   0.00000000    44.983116   -45.156380    19.639196 # buck6d->(hg0_@-1)|fit
      1030  1030     1   0.00000000     1.068489   -27.068179   -34.081075 # buck6d->(hg0_@-1)|fit
      1031  1031     1   0.00000000     3.284112   -37.791175   -22.941422 # buck6d->(hg0_@-1)|fit
      1032  1032     1   0.00000000   -40.255279   -38.492316   -24.976948 # buck6d->(hg0_@-1)|fit
      1033  1033     1   0.00000000   -27.651429   -27.911910   -29.447433 # buck6d->(hg0_@-1)|fit
      1034  1034     1   0.00000000    -9.258585   -41.918482   -19.722169 # buck6d->(hg0_@-1)|fit
      1035  1035     1   0.00000000    39.253593    -3.359895    15.599313 # buck6d->(hg0_@-1)|fit
      1036  1036     1   0.00000000    22.807611   -11.019931    33.652303 # buck6d->(hg0_@-1)|fit
      1037  1037     1   0.00000000   -31.517459    -8.114205    19.125267 # buck6d->(hg0_@-1)|fit
      1038  1038     1   0.00000000    35.033626    -5.847440   -30.727332 # buck6d->(hg0_@-1)|fit
      1039  1039     1   0.00000000   -17.480904   -33.240221    -2.726083 # buck6d->(hg0_@-1)|fit
      1040  1040     1   0.00000000    16.485938     4.015971   -40.855116 # buck6d->(hg0_@-1)|fit
      1041  1041     1   0.00000000    -9.782354    -7.617799    35.467320 # buck6d->(hg0_@-1)|fit
      1042  1042     1   0.00000000    44.263291    32.077572    10.964128 # buck6d->(hg0_@-1)|fit
      1043  1043     1   0.00000000     3.543992    40.844291    36.207700 # buck6d->(hg0_@-1)|fit
      1044  1044     1   0.00000000   -34.027356    28.376026    22.101715 # buck6d->(hg0_@-1)|fit
      1045  1045     1   0.00000000    11.826496   -30.785494    22.575456 # buck6d->(hg0_@-1)|fit
      1046  1046     1   0.00000000    44.599441   -29.880576    37.135663 # buck6d->(hg0_@-1)|fit
      1047  1047     1   0.00000000   -41.795731    20.555143    32.738745 # buck6d->(hg0_@-1)|fit
      1048  1048     1   0.00000000   -44.363498    31.363942    11.313181 # buck6d->(hg0_@-1)|fit
      1049  1049     1   0.00000000   -11.368854    35.975203   -15.380265 # buck6d->(hg0_@-1)|fit
      1050  1050     1   0.00000000   -25.328534    43.205444    26.033397 # buck6d->(hg0_@-1)|fit
      1051  1051     1   0.00000000    20.559487    45.441041    26.903826 # buck6d->(hg0_@-1)|fit
      1052  1052     1   0.00000000     3.683453    25.605722   -39.030503 # buck6d->(hg0_@-1)|fit
      1053  1053     1   0.00000000   -29.953404    31.460587   -15.675681 # buck6d->(hg0_@-1)|fit
      1054  1054     1   0.00000000   -25.962047   -25.541418    43.314886 # buck6d->(hg0_@-1)|fit
      1055  1055     1   0.00000000    14.496225   -31.501441     4.502804 # buck6d->(hg0_@-1)|fit
      1056  1056     1   0.00000000   -30.648396     2.810282   -36.955974 # buck6d->(hg0_@-1)|fit
      1057  1057     1   0.00000000    -9.659309   -43.142652   -15.490080 # buck6d->(hg0_@-1)|fit
      1058  1058     1   0.00000000   -22.277403    44.269527   -24.862398 # buck6d->(hg0_@-1)|fit
      1059  1059     1   0.00000000     0.701946    39.876670    35.586361 # buck6d->(hg0_@-1)|fit
      1060  1060     1   0.00000000    38.744795    -2.758474    27.984238 # buck6d->(hg0_@-1)|fit
      1061  1061     1   0.00000000   -39.211578     1.213522   -45.057840 # buck6d->(hg0_@-1)|fit
      1062  1062     1   0.00000000    41.944606   -37.746109    18.155183 # buck6d->(hg0_@-1)|fit
      1063  1063     1   0.00000000    43.139647    30.261507   -24.391307 # buck6d->(hg0_@-1)|fit
      1064  1064     1   0.00000000    33.809996   -11.420962    35.044563 # buck6d->(hg0_@-1)|fit
      1065  1065     1   0.00000000    37.527400   -10.274431   -29.732748 # buck6d->(hg0_@-1)|fit
      1066  1066     1   0.00000000   -43.235479   -31.746939   -34.253433 # buck6d->(hg0_@-1)|fit
      1067  1067     1   0.00000000    -4.642760     3.185275   -42.943350 # buck6d->(hg0_@-1)|fit
      1068  1068     1   0.00000000    40.000373     0.429864    -1.508757 # buck6d->(hg0_@-1)|fit
      1069  1069     1   0.00000000   -39.530890    21.154461   -34.321238 # buck6d->(hg0_@-1)|fit
      1070  1070     1   0.00000000    -6.815812    26.816521   -28.059512 # buck6d->(hg0_@-1)|fit
      1071  1071     1   0.00000000   -34.109918   -36.450393     9.198737 # buck6d->(hg0_@-1)|fit
      1072  1072     1   0.00000000    36.831742    -8.768670   -44.970798 # buck6d->(hg0_@-1)|fit
      1073  1073     1   0.00000000    -7.532245    40.200220    40.782714 # buck6d->(hg0_@-1)|fit
      1074  1074     1   0.00000000   -43.455851     8.721761    18.383399 # buck6d->(hg0_@-1)|fit
      1075  1075     1   0.00000000    11.540933   -44.425424    24.062424 # buck6d->(hg0_@-1)|fit
      1076  1076     1   0.00000000   -36.145023    -5.514258    13.763321 # buck6d->(hg0_@-1)|fit
      1077  1077     1   0.00000000   -44.125278   -11.519803   -23.410599 # buck6d->(hg0_@-1)|fit
      1078  1078     1   0.00000000   -11.414648     2.001014   -43.123330 # buck6d->(hg0_@-1)|fit
      1079  1079     1   0.00000000   -31.294379    34.227478    18.062244 # buck6d->(hg0_@-1)|fit
      1080  1080     1   0.00000000    33.314000   -33.211577    22.110316 # buck6d->(hg0_@-1)|fit
      1081  1081     1   0.00000000    -5.002124     9.540600    32.561533 # buck6d->(hg0_@-1)|fit
      1082  1082     1   0.00000000   -24.682737   -33.896074   -17.674226 # buck6d->(hg0_@-1)|fit
      1083  1083     1   0.00000000     6.094932   -42.032735   -41.192541 # buck6d->(hg0_@-1)|fit
      1084  1084     1   0.00000000    -3.861302   -44.151913    20.536347 # buck6d->(hg0_@-1)|fit
      1085  1085     1   0.00000000   -25.380092    -2.268414   -27.841884 # buck6d->(hg0_@-1)|fit
      1086  1086     1   0.00000000    17.929064    34.125639    43.520818 # buck6d->(hg0_@-1)|fit
      1087  1087     1   0.00000000    45.453402    -8.166609     6.171816 # buck6d->(hg0_@-1)|fit
      1088  1088     1   0.00000000    31.812823    41.498624    -6.408285 # buck6d->(hg0_@-1)|fit
      1089  1089     1   0.00000000    29.692342   -21.549906   -33.515252 # buck6d->(hg0_@-1)|fit
      1090  1090     1   0.00000000     1.032633   -33.133154     4.980269 # buck6d->(hg0_@-1)|fit
      1091  1091     1   0.00000000   -18.869993   -40.607750   -45.001050 # buck6d->(hg0_@-1)|fit
      1092  1092     1   0.00000000    -6.625838    37.186020    14.979430 # buck6d->(hg0_@-1)|fit
      1093  1093     1   0.00000000   -43.123789    -1.383541   -11.110666 # buck6d->(hg0_@-1)|fit
      1094  1094     1   0.00000000     2.248784   -17.223649   -35.680096 # buck6d->(hg0_@-1)|fit
      1095  1095     1   0.00000000    36.862536     9.314306     8.534371 # buck6d->(hg0_@-1)|fit
      1096  1096     1   0.00000000    34.699007    -4.162157   -19.190268 # buck6d->(hg0_@-1)|fit
      1097  1097     1   0.00000000    -1.483257    29.771830    43.926399 # buck6d->(hg0_@-1)|fit
      1098  1098     1   0.00000000    42.512204    10.797712    37.879857 # buck6d->(hg0_@-1)|fit
      1099  1099     1   0.00000000    31.945443    -2.415789   -36.560396 # buck6d->(hg0_@-1)|fit
      1100  1100     1   0.00000000    25.189197    -7.037987    37.804912 # buck6d->(hg0_@-1)|fit
      1101  1101     1   0.00000000    -0.234215    22.571118    44.037846 # buck6d->(hg0_@-1)|fit
      1102  1102     1   0.00000000    28.253091   -35.406375   -13.413023 # buck6d->(hg0_@-1)|fit
      1103  1103     1   0.00000000   -37.383518    43.251133    34.609105 # buck6d->(hg0_@-1)|fit
      1104  1104     1   0.00000000   -41.184982    16.289807    24.698198 # buck6d->(hg0_@-1)|fit
      1105  1105     1   0.00000000     4.254344   -13.979046   -43.402279 # buck6d->(hg0_@-1)|fit
